acs2-bench mpx-reach: sizes=[70] n_exp=1 seed=46 rss_cap=5.6GB time_cap=600000s do_ga=true alp_gen_variant=pyalcs
  mem mpx-70 (N=71): condition=142B effect=142B mark=1704B (stack) classifier=2072B  mark/classifier=82.2%  rss-cap pop-threshold=2702702
  mpx-70 trials_cap=18446744073709551615 (= 20000*2^(k-6)*10, clamped to u64::MAX) u_max=8
  mpx-70 traj: trials=15780000 wall=10840s knowledge=0.7046 reliable=188 spec=7.00 pop=1257
  mpx-70 traj: trials=15840000 wall=10904s knowledge=0.7042 reliable=191 spec=7.00 pop=1524
  mpx-70 traj: trials=15900000 wall=10951s knowledge=0.7046 reliable=188 spec=7.00 pop=1311
  mpx-70 traj: trials=15960000 wall=10988s knowledge=0.7025 reliable=193 spec=7.00 pop=1243
  mpx-70 traj: trials=16020000 wall=11038s knowledge=0.7045 reliable=192 spec=7.00 pop=1449
  mpx-70 traj: trials=16080000 wall=11107s knowledge=0.7054 reliable=188 spec=7.01 pop=1244
  mpx-70 traj: trials=16140000 wall=11144s knowledge=0.7029 reliable=189 spec=7.01 pop=1284
  mpx-70 traj: trials=16200000 wall=11187s knowledge=0.7025 reliable=187 spec=7.00 pop=1565
  mpx-70 traj: trials=16260000 wall=11234s knowledge=0.7035 reliable=188 spec=7.00 pop=1404
  mpx-70 traj: trials=16320000 wall=11272s knowledge=0.7025 reliable=184 spec=7.00 pop=1280
  mpx-70 traj: trials=16380000 wall=11302s knowledge=0.7036 reliable=187 spec=7.00 pop=1384
  mpx-70 traj: trials=16440000 wall=11335s knowledge=0.7029 reliable=190 spec=7.02 pop=1229
  mpx-70 traj: trials=16500000 wall=11371s knowledge=0.7058 reliable=192 spec=7.03 pop=1196
  mpx-70 traj: trials=16560000 wall=11413s knowledge=0.7054 reliable=191 spec=7.03 pop=1336
  mpx-70 traj: trials=16620000 wall=11448s knowledge=0.7045 reliable=192 spec=7.03 pop=1239
  mpx-70 traj: trials=16680000 wall=11495s knowledge=0.7057 reliable=193 spec=7.02 pop=1268
  mpx-70 traj: trials=16740000 wall=11537s knowledge=0.7065 reliable=188 spec=7.03 pop=1340
  mpx-70 traj: trials=16800000 wall=11570s knowledge=0.7071 reliable=196 spec=7.03 pop=1686
  mpx-70 traj: trials=16860000 wall=11618s knowledge=0.7073 reliable=189 spec=7.05 pop=1436
  mpx-70 traj: trials=16920000 wall=11654s knowledge=0.7073 reliable=192 spec=7.01 pop=1485
  mpx-70 traj: trials=16980000 wall=11687s knowledge=0.7104 reliable=195 spec=7.02 pop=1214
  mpx-70 traj: trials=17040000 wall=11724s knowledge=0.7059 reliable=190 spec=7.02 pop=1477
  mpx-70 traj: trials=17100000 wall=11766s knowledge=0.7067 reliable=190 spec=7.02 pop=1190
  mpx-70 traj: trials=17160000 wall=11810s knowledge=0.7076 reliable=189 spec=7.01 pop=1275
  mpx-70 traj: trials=17220000 wall=11850s knowledge=0.7044 reliable=188 spec=7.01 pop=1361
  mpx-70 traj: trials=17280000 wall=11886s knowledge=0.7075 reliable=187 spec=7.01 pop=1210
  mpx-70 traj: trials=17340000 wall=11942s knowledge=0.7094 reliable=191 spec=7.01 pop=1496
  mpx-70 traj: trials=17400000 wall=11996s knowledge=0.7080 reliable=191 spec=7.02 pop=2520
  mpx-70 traj: trials=17460000 wall=12038s knowledge=0.7063 reliable=189 spec=7.01 pop=1360
  mpx-70 traj: trials=17520000 wall=12079s knowledge=0.7083 reliable=185 spec=7.01 pop=1436
  mpx-70 traj: trials=17580000 wall=12126s knowledge=0.7089 reliable=188 spec=7.01 pop=1434
  mpx-70 traj: trials=17640000 wall=12168s knowledge=0.7115 reliable=193 spec=7.00 pop=1260
  mpx-70 traj: trials=17700000 wall=12220s knowledge=0.7091 reliable=190 spec=7.01 pop=1322
  mpx-70 traj: trials=17760000 wall=12263s knowledge=0.7128 reliable=194 spec=7.01 pop=1310
  mpx-70 traj: trials=17820000 wall=12303s knowledge=0.7085 reliable=190 spec=7.01 pop=1428
  mpx-70 traj: trials=17880000 wall=12335s knowledge=0.7089 reliable=193 spec=7.01 pop=1210
  mpx-70 traj: trials=17940000 wall=12381s knowledge=0.7094 reliable=192 spec=7.01 pop=1396
  mpx-70 traj: trials=18000000 wall=12423s knowledge=0.7102 reliable=190 spec=7.01 pop=1260
  mpx-70 traj: trials=18060000 wall=12462s knowledge=0.7106 reliable=190 spec=7.01 pop=1212
  mpx-70 traj: trials=18120000 wall=12499s knowledge=0.7106 reliable=193 spec=7.01 pop=1460
  mpx-70 traj: trials=18180000 wall=12540s knowledge=0.7137 reliable=190 spec=7.03 pop=1410
  mpx-70 traj: trials=18240000 wall=12587s knowledge=0.7118 reliable=198 spec=7.03 pop=1691
  mpx-70 traj: trials=18300000 wall=12625s knowledge=0.7112 reliable=190 spec=7.03 pop=1139
  mpx-70 traj: trials=18360000 wall=12668s knowledge=0.7105 reliable=187 spec=7.03 pop=1364
  mpx-70 traj: trials=18420000 wall=12710s knowledge=0.7093 reliable=188 spec=7.01 pop=1232
  mpx-70 traj: trials=18480000 wall=12755s knowledge=0.7093 reliable=191 spec=7.02 pop=1625
  mpx-70 traj: trials=18540000 wall=12797s knowledge=0.7085 reliable=193 spec=7.01 pop=1206
  mpx-70 traj: trials=18600000 wall=12832s knowledge=0.7085 reliable=188 spec=7.01 pop=1257
  mpx-70 traj: trials=18660000 wall=12884s knowledge=0.7094 reliable=186 spec=7.01 pop=1301
  mpx-70 traj: trials=18720000 wall=12930s knowledge=0.7105 reliable=191 spec=7.01 pop=1194
  mpx-70 traj: trials=18780000 wall=12977s knowledge=0.7114 reliable=196 spec=7.01 pop=1537
  mpx-70 traj: trials=18840000 wall=13024s knowledge=0.7115 reliable=190 spec=7.01 pop=1413
  mpx-70 traj: trials=18900000 wall=13070s knowledge=0.7085 reliable=190 spec=7.01 pop=1245
  mpx-70 traj: trials=18960000 wall=13107s knowledge=0.7095 reliable=192 spec=7.01 pop=2704
  mpx-70 traj: trials=19020000 wall=13156s knowledge=0.7087 reliable=190 spec=7.00 pop=1699
  mpx-70 traj: trials=19080000 wall=13209s knowledge=0.7103 reliable=194 spec=7.02 pop=1293
  mpx-70 traj: trials=19140000 wall=13254s knowledge=0.7127 reliable=195 spec=7.03 pop=1271
  mpx-70 traj: trials=19200000 wall=13295s knowledge=0.7102 reliable=192 spec=7.02 pop=1271
  mpx-70 traj: trials=19260000 wall=13325s knowledge=0.7104 reliable=193 spec=7.02 pop=1155
  mpx-70 traj: trials=19320000 wall=13390s knowledge=0.7114 reliable=195 spec=7.02 pop=1513
  mpx-70 traj: trials=19380000 wall=13444s knowledge=0.7102 reliable=194 spec=7.02 pop=1112
  mpx-70 traj: trials=19440000 wall=13488s knowledge=0.7092 reliable=188 spec=7.02 pop=1481
  mpx-70 traj: trials=19500000 wall=13524s knowledge=0.7102 reliable=195 spec=7.02 pop=1518
  mpx-70 traj: trials=19560000 wall=13562s knowledge=0.7092 reliable=187 spec=7.02 pop=1273
  mpx-70 traj: trials=19620000 wall=13619s knowledge=0.7108 reliable=190 spec=7.02 pop=1348
  mpx-70 traj: trials=19680000 wall=13670s knowledge=0.7105 reliable=191 spec=7.03 pop=1354
  mpx-70 traj: trials=19740000 wall=13714s knowledge=0.7119 reliable=197 spec=7.05 pop=1520
  mpx-70 traj: trials=19800000 wall=13758s knowledge=0.7126 reliable=195 spec=7.05 pop=1234
  mpx-70 traj: trials=19860000 wall=13810s knowledge=0.7150 reliable=193 spec=7.04 pop=1377
  mpx-70 traj: trials=19920000 wall=13873s knowledge=0.7143 reliable=189 spec=7.03 pop=1500
  mpx-70 traj: trials=19980000 wall=13915s knowledge=0.7118 reliable=191 spec=7.03 pop=2512
  mpx-70 traj: trials=20040000 wall=13972s knowledge=0.7119 reliable=191 spec=7.03 pop=1335
  mpx-70 traj: trials=20100000 wall=14013s knowledge=0.7118 reliable=192 spec=7.02 pop=1213
  mpx-70 traj: trials=20160000 wall=14048s knowledge=0.7099 reliable=197 spec=7.02 pop=1298
  mpx-70 traj: trials=20220000 wall=14087s knowledge=0.7099 reliable=189 spec=7.02 pop=1230
  mpx-70 traj: trials=20280000 wall=14129s knowledge=0.7107 reliable=195 spec=7.02 pop=1732
  mpx-70 traj: trials=20340000 wall=14168s knowledge=0.7114 reliable=189 spec=7.03 pop=1349
  mpx-70 traj: trials=20400000 wall=14212s knowledge=0.7137 reliable=195 spec=7.02 pop=1384
  mpx-70 traj: trials=20460000 wall=14256s knowledge=0.7139 reliable=191 spec=7.02 pop=1154
  mpx-70 traj: trials=20520000 wall=14301s knowledge=0.7113 reliable=190 spec=7.02 pop=1506
  mpx-70 traj: trials=20580000 wall=14332s knowledge=0.7102 reliable=188 spec=7.02 pop=1420
  mpx-70 traj: trials=20640000 wall=14385s knowledge=0.7108 reliable=191 spec=7.01 pop=1607
  mpx-70 traj: trials=20700000 wall=14421s knowledge=0.7108 reliable=190 spec=7.01 pop=1363
  mpx-70 traj: trials=20760000 wall=14468s knowledge=0.7088 reliable=191 spec=7.01 pop=1233
  mpx-70 traj: trials=20820000 wall=14508s knowledge=0.7088 reliable=191 spec=7.01 pop=1259
  mpx-70 traj: trials=20880000 wall=14551s knowledge=0.7096 reliable=187 spec=7.01 pop=1424
  mpx-70 traj: trials=20940000 wall=14588s knowledge=0.7096 reliable=189 spec=7.01 pop=1372
  mpx-70 traj: trials=21000000 wall=14622s knowledge=0.7104 reliable=191 spec=7.00 pop=1419
  mpx-70 traj: trials=21060000 wall=14673s knowledge=0.7096 reliable=192 spec=7.01 pop=1422
  mpx-70 traj: trials=21120000 wall=14704s knowledge=0.7116 reliable=191 spec=7.01 pop=1294
  mpx-70 traj: trials=21180000 wall=14755s knowledge=0.7118 reliable=193 spec=7.02 pop=1556
  mpx-70 traj: trials=21240000 wall=14790s knowledge=0.7135 reliable=191 spec=7.02 pop=1298
  mpx-70 traj: trials=21300000 wall=14831s knowledge=0.7135 reliable=188 spec=7.02 pop=1408
  mpx-70 traj: trials=21360000 wall=14879s knowledge=0.7108 reliable=191 spec=7.01 pop=8264
  mpx-70 traj: trials=21420000 wall=14917s knowledge=0.7127 reliable=191 spec=7.01 pop=1349
  mpx-70 traj: trials=21480000 wall=14957s knowledge=0.7133 reliable=190 spec=7.01 pop=1420
  mpx-70 traj: trials=21540000 wall=14999s knowledge=0.7127 reliable=191 spec=7.01 pop=1280
  mpx-70 traj: trials=21600000 wall=15046s knowledge=0.7127 reliable=189 spec=7.01 pop=2704
  mpx-70 traj: trials=21660000 wall=15082s knowledge=0.7143 reliable=190 spec=7.01 pop=1693
  mpx-70 traj: trials=21720000 wall=15121s knowledge=0.7127 reliable=188 spec=7.01 pop=1484
  mpx-70 traj: trials=21780000 wall=15162s knowledge=0.7127 reliable=188 spec=7.01 pop=1223
  mpx-70 traj: trials=21840000 wall=15203s knowledge=0.7127 reliable=191 spec=7.01 pop=1289
  mpx-70 traj: trials=21900000 wall=15244s knowledge=0.7148 reliable=194 spec=7.01 pop=1424
  mpx-70 traj: trials=21960000 wall=15294s knowledge=0.7158 reliable=192 spec=7.01 pop=1173
  mpx-70 traj: trials=22020000 wall=15330s knowledge=0.7127 reliable=188 spec=7.01 pop=1236
  mpx-70 traj: trials=22080000 wall=15385s knowledge=0.7127 reliable=189 spec=7.01 pop=1220
  mpx-70 traj: trials=22140000 wall=15424s knowledge=0.7179 reliable=195 spec=7.01 pop=1374
  mpx-70 traj: trials=22200000 wall=15466s knowledge=0.7161 reliable=191 spec=7.01 pop=1358
  mpx-70 traj: trials=22260000 wall=15497s knowledge=0.7158 reliable=193 spec=7.01 pop=1340
  mpx-70 traj: trials=22320000 wall=15550s knowledge=0.7137 reliable=189 spec=7.01 pop=1550
  mpx-70 traj: trials=22380000 wall=15595s knowledge=0.7128 reliable=193 spec=7.01 pop=1208
  mpx-70 traj: trials=22440000 wall=15630s knowledge=0.7133 reliable=192 spec=7.01 pop=1307
  mpx-70 traj: trials=22500000 wall=15671s knowledge=0.7128 reliable=188 spec=7.01 pop=1301
  mpx-70 traj: trials=22560000 wall=15717s knowledge=0.7148 reliable=192 spec=7.01 pop=1295
  mpx-70 traj: trials=22620000 wall=15760s knowledge=0.7128 reliable=194 spec=7.01 pop=1624
  mpx-70 traj: trials=22680000 wall=15821s knowledge=0.7165 reliable=191 spec=7.02 pop=1395
  mpx-70 traj: trials=22740000 wall=15869s knowledge=0.7171 reliable=189 spec=7.01 pop=1121
  mpx-70 traj: trials=22800000 wall=15925s knowledge=0.7134 reliable=191 spec=7.01 pop=1232
  mpx-70 traj: trials=22860000 wall=15960s knowledge=0.7131 reliable=196 spec=7.00 pop=1358
  mpx-70 traj: trials=22920000 wall=16009s knowledge=0.7131 reliable=191 spec=7.01 pop=1595
  mpx-70 traj: trials=22980000 wall=16072s knowledge=0.7146 reliable=194 spec=7.02 pop=1375
  mpx-70 traj: trials=23040000 wall=16111s knowledge=0.7151 reliable=196 spec=7.03 pop=1415
  mpx-70 traj: trials=23100000 wall=16173s knowledge=0.7142 reliable=197 spec=7.01 pop=1850
  mpx-70 traj: trials=23160000 wall=16224s knowledge=0.7142 reliable=191 spec=7.01 pop=1459
  mpx-70 traj: trials=23220000 wall=16264s knowledge=0.7142 reliable=193 spec=7.01 pop=1206
  mpx-70 traj: trials=23280000 wall=16299s knowledge=0.7136 reliable=192 spec=7.02 pop=1363
  mpx-70 traj: trials=23340000 wall=16342s knowledge=0.7136 reliable=192 spec=7.02 pop=1469
  mpx-70 traj: trials=23400000 wall=16381s knowledge=0.7152 reliable=196 spec=7.03 pop=3443
  mpx-70 traj: trials=23460000 wall=16422s knowledge=0.7142 reliable=192 spec=7.02 pop=1235
  mpx-70 traj: trials=23520000 wall=16476s knowledge=0.7154 reliable=196 spec=7.04 pop=1533
  mpx-70 traj: trials=23580000 wall=16517s knowledge=0.7140 reliable=192 spec=7.03 pop=1275
  mpx-70 traj: trials=23640000 wall=16552s knowledge=0.7143 reliable=196 spec=7.04 pop=1292
  mpx-70 traj: trials=23700000 wall=16618s knowledge=0.7154 reliable=192 spec=7.03 pop=1522
  mpx-70 traj: trials=23760000 wall=16666s knowledge=0.7140 reliable=193 spec=7.01 pop=1127
  mpx-70 traj: trials=23820000 wall=16704s knowledge=0.7178 reliable=198 spec=7.03 pop=1201
  mpx-70 traj: trials=23880000 wall=16762s knowledge=0.7197 reliable=199 spec=7.04 pop=1556
  mpx-70 traj: trials=23940000 wall=16798s knowledge=0.7178 reliable=193 spec=7.02 pop=5865
  mpx-70 traj: trials=24000000 wall=16842s knowledge=0.7162 reliable=194 spec=7.03 pop=1426
  mpx-70 traj: trials=24060000 wall=16882s knowledge=0.7166 reliable=196 spec=7.04 pop=1262
  mpx-70 traj: trials=24120000 wall=16928s knowledge=0.7183 reliable=194 spec=7.04 pop=1204
  mpx-70 traj: trials=24180000 wall=16971s knowledge=0.7198 reliable=200 spec=7.03 pop=1364
  mpx-70 traj: trials=24240000 wall=17011s knowledge=0.7190 reliable=198 spec=7.03 pop=1272
  mpx-70 traj: trials=24300000 wall=17053s knowledge=0.7190 reliable=196 spec=7.03 pop=1233
  mpx-70 traj: trials=24360000 wall=17081s knowledge=0.7208 reliable=197 spec=7.03 pop=1586
  mpx-70 traj: trials=24420000 wall=17128s knowledge=0.7212 reliable=200 spec=7.04 pop=1483
  mpx-70 traj: trials=24480000 wall=17189s knowledge=0.7229 reliable=198 spec=7.05 pop=2353
  mpx-70 traj: trials=24540000 wall=17223s knowledge=0.7213 reliable=194 spec=7.04 pop=1587
  mpx-70 traj: trials=24600000 wall=17269s knowledge=0.7190 reliable=199 spec=7.03 pop=1436
  mpx-70 traj: trials=24660000 wall=17310s knowledge=0.7169 reliable=193 spec=7.03 pop=1467
  mpx-70 traj: trials=24720000 wall=17347s knowledge=0.7235 reliable=195 spec=7.02 pop=1323
  mpx-70 traj: trials=24780000 wall=17403s knowledge=0.7186 reliable=191 spec=7.02 pop=1235
  mpx-70 traj: trials=24840000 wall=17477s knowledge=0.7184 reliable=197 spec=7.02 pop=1321
  mpx-70 traj: trials=24900000 wall=17522s knowledge=0.7158 reliable=191 spec=7.01 pop=2097
  mpx-70 traj: trials=24960000 wall=17576s knowledge=0.7157 reliable=192 spec=7.01 pop=1251
  mpx-70 traj: trials=25020000 wall=17626s knowledge=0.7146 reliable=193 spec=7.01 pop=2044
  mpx-70 traj: trials=25080000 wall=17675s knowledge=0.7146 reliable=192 spec=7.01 pop=1352
  mpx-70 traj: trials=25140000 wall=17705s knowledge=0.7150 reliable=190 spec=7.02 pop=1566
  mpx-70 traj: trials=25200000 wall=17745s knowledge=0.7186 reliable=196 spec=7.03 pop=1236
  mpx-70 traj: trials=25260000 wall=17799s knowledge=0.7175 reliable=190 spec=7.03 pop=1375
  mpx-70 traj: trials=25320000 wall=17847s knowledge=0.7221 reliable=194 spec=7.03 pop=4920
  mpx-70 traj: trials=25380000 wall=17896s knowledge=0.7208 reliable=196 spec=7.02 pop=1514
  mpx-70 traj: trials=25440000 wall=17943s knowledge=0.7191 reliable=190 spec=7.02 pop=1229
  mpx-70 traj: trials=25500000 wall=17975s knowledge=0.7191 reliable=192 spec=7.02 pop=1509
  mpx-70 traj: trials=25560000 wall=18015s knowledge=0.7191 reliable=196 spec=7.02 pop=1205
  mpx-70 traj: trials=25620000 wall=18069s knowledge=0.7206 reliable=193 spec=7.03 pop=1460
  mpx-70 traj: trials=25680000 wall=18130s knowledge=0.7228 reliable=196 spec=7.03 pop=1510
  mpx-70 traj: trials=25740000 wall=18185s knowledge=0.7228 reliable=196 spec=7.04 pop=2609
  mpx-70 traj: trials=25800000 wall=18226s knowledge=0.7211 reliable=197 spec=7.03 pop=1630
  mpx-70 traj: trials=25860000 wall=18264s knowledge=0.7206 reliable=195 spec=7.03 pop=3128
  mpx-70 traj: trials=25920000 wall=18323s knowledge=0.7206 reliable=194 spec=7.03 pop=1335
  mpx-70 traj: trials=25980000 wall=18377s knowledge=0.7210 reliable=201 spec=7.03 pop=1756
  mpx-70 traj: trials=26040000 wall=18417s knowledge=0.7206 reliable=198 spec=7.03 pop=1415
  mpx-70 traj: trials=26100000 wall=18464s knowledge=0.7203 reliable=194 spec=7.03 pop=1463
  mpx-70 traj: trials=26160000 wall=18504s knowledge=0.7200 reliable=194 spec=7.03 pop=1456
  mpx-70 traj: trials=26220000 wall=18558s knowledge=0.7220 reliable=193 spec=7.04 pop=1395
  mpx-70 traj: trials=26280000 wall=18603s knowledge=0.7248 reliable=200 spec=7.04 pop=3928
  mpx-70 traj: trials=26340000 wall=18637s knowledge=0.7228 reliable=195 spec=7.05 pop=1752
  mpx-70 traj: trials=26400000 wall=18695s knowledge=0.7229 reliable=192 spec=7.04 pop=1378
  mpx-70 traj: trials=26460000 wall=18736s knowledge=0.7236 reliable=195 spec=7.04 pop=1277
  mpx-70 traj: trials=26520000 wall=18772s knowledge=0.7222 reliable=195 spec=7.04 pop=1386
  mpx-70 traj: trials=26580000 wall=18825s knowledge=0.7222 reliable=194 spec=7.04 pop=1360
  mpx-70 traj: trials=26640000 wall=18875s knowledge=0.7212 reliable=191 spec=7.04 pop=1812
  mpx-70 traj: trials=26700000 wall=18931s knowledge=0.7223 reliable=196 spec=7.05 pop=1198
  mpx-70 traj: trials=26760000 wall=18972s knowledge=0.7212 reliable=197 spec=7.04 pop=1089
  mpx-70 traj: trials=26820000 wall=19018s knowledge=0.7224 reliable=192 spec=7.02 pop=1216
  mpx-70 traj: trials=26880000 wall=19071s knowledge=0.7224 reliable=194 spec=7.02 pop=4393
  mpx-70 traj: trials=26940000 wall=19124s knowledge=0.7284 reliable=195 spec=7.02 pop=1368
  mpx-70 traj: trials=27000000 wall=19181s knowledge=0.7284 reliable=195 spec=7.02 pop=3177
  mpx-70 traj: trials=27060000 wall=19217s knowledge=0.7284 reliable=194 spec=7.02 pop=4671
  mpx-70 traj: trials=27120000 wall=19287s knowledge=0.7284 reliable=197 spec=7.02 pop=1648
  mpx-70 traj: trials=27180000 wall=19334s knowledge=0.7294 reliable=194 spec=7.02 pop=1192
  mpx-70 traj: trials=27240000 wall=19391s knowledge=0.7299 reliable=199 spec=7.02 pop=1405
  mpx-70 traj: trials=27300000 wall=19445s knowledge=0.7298 reliable=197 spec=7.02 pop=1321
  mpx-70 traj: trials=27360000 wall=19494s knowledge=0.7289 reliable=197 spec=7.02 pop=1910
  mpx-70 traj: trials=27420000 wall=19550s knowledge=0.7309 reliable=195 spec=7.02 pop=1269
  mpx-70 traj: trials=27480000 wall=19607s knowledge=0.7324 reliable=201 spec=7.01 pop=1457
  mpx-70 traj: trials=27540000 wall=19645s knowledge=0.7335 reliable=199 spec=7.02 pop=1264
  mpx-70 traj: trials=27600000 wall=19699s knowledge=0.7328 reliable=201 spec=7.02 pop=2855
  mpx-70 traj: trials=27660000 wall=19743s knowledge=0.7328 reliable=197 spec=7.01 pop=1200
  mpx-70 traj: trials=27720000 wall=19791s knowledge=0.7332 reliable=194 spec=7.03 pop=1197
  mpx-70 traj: trials=27780000 wall=19857s knowledge=0.7334 reliable=197 spec=7.02 pop=1452
  mpx-70 traj: trials=27840000 wall=19917s knowledge=0.7354 reliable=199 spec=7.01 pop=1252
  mpx-70 traj: trials=27900000 wall=19959s knowledge=0.7324 reliable=199 spec=7.01 pop=1222
  mpx-70 traj: trials=27960000 wall=20018s knowledge=0.7343 reliable=196 spec=7.01 pop=1694
  mpx-70 traj: trials=28020000 wall=20052s knowledge=0.7343 reliable=199 spec=7.01 pop=1191
  mpx-70 traj: trials=28080000 wall=20100s knowledge=0.7343 reliable=198 spec=7.01 pop=1156
  mpx-70 traj: trials=28140000 wall=20159s knowledge=0.7343 reliable=193 spec=7.01 pop=1341
  mpx-70 traj: trials=28200000 wall=20208s knowledge=0.7337 reliable=197 spec=7.02 pop=1345
  mpx-70 traj: trials=28260000 wall=20246s knowledge=0.7323 reliable=195 spec=7.01 pop=1084
  mpx-70 traj: trials=28320000 wall=20306s knowledge=0.7327 reliable=195 spec=7.02 pop=1494
  mpx-70 traj: trials=28380000 wall=20363s knowledge=0.7332 reliable=201 spec=7.01 pop=1279
  mpx-70 traj: trials=28440000 wall=20407s knowledge=0.7344 reliable=197 spec=7.02 pop=1443
  mpx-70 traj: trials=28500000 wall=20451s knowledge=0.7349 reliable=201 spec=7.01 pop=1316
  mpx-70 traj: trials=28560000 wall=20508s knowledge=0.7344 reliable=198 spec=7.01 pop=1472
  mpx-70 traj: trials=28620000 wall=20561s knowledge=0.7344 reliable=195 spec=7.01 pop=1404
  mpx-70 traj: trials=28680000 wall=20618s knowledge=0.7344 reliable=194 spec=7.01 pop=1100
  mpx-70 traj: trials=28740000 wall=20672s knowledge=0.7325 reliable=195 spec=7.01 pop=1283
  mpx-70 traj: trials=28800000 wall=20716s knowledge=0.7325 reliable=192 spec=7.01 pop=2652
  mpx-70 traj: trials=28860000 wall=20767s knowledge=0.7335 reliable=197 spec=7.01 pop=1429
  mpx-70 traj: trials=28920000 wall=20802s knowledge=0.7304 reliable=198 spec=7.01 pop=1553
  mpx-70 traj: trials=28980000 wall=20847s knowledge=0.7304 reliable=197 spec=7.01 pop=1270
  mpx-70 traj: trials=29040000 wall=20895s knowledge=0.7320 reliable=201 spec=7.02 pop=1429
  mpx-70 traj: trials=29100000 wall=20938s knowledge=0.7313 reliable=197 spec=7.02 pop=1344
  mpx-70 traj: trials=29160000 wall=20974s knowledge=0.7304 reliable=197 spec=7.01 pop=1358
  mpx-70 traj: trials=29220000 wall=21017s knowledge=0.7304 reliable=193 spec=7.01 pop=5794
  mpx-70 traj: trials=29280000 wall=21071s knowledge=0.7313 reliable=197 spec=7.01 pop=1527
  mpx-70 traj: trials=29340000 wall=21110s knowledge=0.7319 reliable=196 spec=7.02 pop=1257
  mpx-70 traj: trials=29400000 wall=21143s knowledge=0.7313 reliable=195 spec=7.01 pop=1503
  mpx-70 traj: trials=29460000 wall=21189s knowledge=0.7326 reliable=197 spec=7.01 pop=1417
  mpx-70 traj: trials=29520000 wall=21224s knowledge=0.7304 reliable=194 spec=7.01 pop=1119
  mpx-70 traj: trials=29580000 wall=21262s knowledge=0.7304 reliable=196 spec=7.01 pop=1360
  mpx-70 traj: trials=29640000 wall=21299s knowledge=0.7304 reliable=193 spec=7.01 pop=1308
  mpx-70 traj: trials=29700000 wall=21336s knowledge=0.7304 reliable=199 spec=7.01 pop=1272
  mpx-70 traj: trials=29760000 wall=21384s knowledge=0.7304 reliable=193 spec=7.01 pop=1230
  mpx-70 traj: trials=29820000 wall=21419s knowledge=0.7304 reliable=194 spec=7.01 pop=1217
  mpx-70 traj: trials=29880000 wall=21486s knowledge=0.7323 reliable=200 spec=7.01 pop=1230
  mpx-70 traj: trials=29940000 wall=21531s knowledge=0.7334 reliable=202 spec=7.02 pop=1601
  mpx-70 traj: trials=30000000 wall=21578s knowledge=0.7323 reliable=196 spec=7.02 pop=1241
  mpx-70 traj: trials=30060000 wall=21635s knowledge=0.7327 reliable=198 spec=7.02 pop=2309
  mpx-70 traj: trials=30120000 wall=21666s knowledge=0.7323 reliable=197 spec=7.02 pop=1196
  mpx-70 traj: trials=30180000 wall=21701s knowledge=0.7349 reliable=202 spec=7.03 pop=4959
  mpx-70 traj: trials=30240000 wall=21754s knowledge=0.7325 reliable=195 spec=7.03 pop=1332
  mpx-70 traj: trials=30300000 wall=21794s knowledge=0.7333 reliable=199 spec=7.02 pop=1305
  mpx-70 traj: trials=30360000 wall=21846s knowledge=0.7341 reliable=190 spec=7.01 pop=1232
  mpx-70 traj: trials=30420000 wall=21890s knowledge=0.7353 reliable=196 spec=7.01 pop=1157
  mpx-70 traj: trials=30480000 wall=21934s knowledge=0.7369 reliable=197 spec=7.02 pop=1294
  mpx-70 traj: trials=30540000 wall=21991s knowledge=0.7378 reliable=202 spec=7.01 pop=1261
  mpx-70 traj: trials=30600000 wall=22034s knowledge=0.7378 reliable=199 spec=7.03 pop=1296
  mpx-70 traj: trials=30660000 wall=22086s knowledge=0.7387 reliable=197 spec=7.02 pop=1184
  mpx-70 traj: trials=30720000 wall=22131s knowledge=0.7372 reliable=198 spec=7.02 pop=1722
  mpx-70 traj: trials=30780000 wall=22168s knowledge=0.7357 reliable=199 spec=7.01 pop=1277
  mpx-70 traj: trials=30840000 wall=22214s knowledge=0.7366 reliable=200 spec=7.01 pop=1203
  mpx-70 traj: trials=30900000 wall=22259s knowledge=0.7357 reliable=202 spec=7.01 pop=1360
  mpx-70 traj: trials=30960000 wall=22313s knowledge=0.7337 reliable=194 spec=7.01 pop=1366
  mpx-70 traj: trials=31020000 wall=22354s knowledge=0.7337 reliable=197 spec=7.01 pop=1812
  mpx-70 traj: trials=31080000 wall=22401s knowledge=0.7354 reliable=198 spec=7.02 pop=1521
  mpx-70 traj: trials=31140000 wall=22450s knowledge=0.7350 reliable=192 spec=7.01 pop=2134
  mpx-70 traj: trials=31200000 wall=22511s knowledge=0.7350 reliable=199 spec=7.01 pop=1504
  mpx-70 traj: trials=31260000 wall=22561s knowledge=0.7350 reliable=196 spec=7.01 pop=1484
  mpx-70 traj: trials=31320000 wall=22619s knowledge=0.7337 reliable=195 spec=7.01 pop=1142
  mpx-70 traj: trials=31380000 wall=22684s knowledge=0.7337 reliable=194 spec=7.01 pop=1281
  mpx-70 traj: trials=31440000 wall=22722s knowledge=0.7337 reliable=193 spec=7.01 pop=1604
  mpx-70 traj: trials=31500000 wall=22780s knowledge=0.7337 reliable=196 spec=7.01 pop=6100
  mpx-70 traj: trials=31560000 wall=22822s knowledge=0.7368 reliable=206 spec=7.01 pop=3754
  mpx-70 traj: trials=31620000 wall=22871s knowledge=0.7357 reliable=203 spec=7.01 pop=1547
