run-provenance: commit=20b3605 job=5872532 attempt=0 tag=k264 size=264 seed=42 time_cap=1800000s partition=bem2-cpu-normal host=r22c01b03.bem2.kdm.wcss.pl started=2026-09-11T14:37:56+02:00
run-argv:  
run-segment: base=slurm_mpx264_s42_k264 checkpoint=/home/alelys2099/mpx_runs/checkpoints/slurm_mpx264_s42_k264.ckpt checkpoint_every=100000 resumed=no
acs2-bench mpx-reach: agent=acs2 sizes=[264] n_exp=1 seed=42 rss_cap=5.6GB time_cap=1800000s do_ga=true alp_gen_variant=pyalcs epsilon=0.8 encoding=outcome eval_interval=5000 accuracy_every=20 strict_resource_limits=false rss_scope=process-lifetime checkpoint=on checkpoint_every=100000
  mem mpx-264 (N=265): condition=530B effect=530B mark=6360B (stack) classifier=7504B  mark/classifier=84.8%  rss-cap pop-threshold=746268
  mpx-264 trials_cap=18446744073709551615 (= 20000*2^(k-6)*10, clamped to u64::MAX) u_max=12
  mpx-264 traj: trials=1025000 wall=28838s knowledge=0.0000 reliable=0 spec=0.00 pop=58598
  mpx-264 traj: trials=1030000 wall=29035s knowledge=0.0000 reliable=0 spec=0.00 pop=58331
  mpx-264 traj: trials=1035000 wall=29230s knowledge=0.0000 reliable=0 spec=0.00 pop=58167
  mpx-264 traj: trials=1040000 wall=29421s knowledge=0.0000 reliable=0 spec=0.00 pop=58100
  mpx-264 traj: trials=1045000 wall=29613s knowledge=0.0000 reliable=0 spec=0.00 pop=58861
  mpx-264 traj: trials=1050000 wall=29812s knowledge=0.0000 reliable=0 spec=0.00 pop=58667
  mpx-264 traj: trials=1055000 wall=30010s knowledge=0.0000 reliable=0 spec=0.00 pop=59030
  mpx-264 traj: trials=1060000 wall=30208s knowledge=0.0000 reliable=0 spec=0.00 pop=59074
  mpx-264 traj: trials=1065000 wall=30406s knowledge=0.0000 reliable=0 spec=0.00 pop=59444
  mpx-264 traj: trials=1070000 wall=30607s knowledge=0.0000 reliable=0 spec=0.00 pop=59366
  mpx-264 traj: trials=1075000 wall=30808s knowledge=0.0000 reliable=0 spec=0.00 pop=59425
  mpx-264 traj: trials=1080000 wall=31009s knowledge=0.0000 reliable=0 spec=0.00 pop=59165
  mpx-264 traj: trials=1085000 wall=31206s knowledge=0.0000 reliable=0 spec=0.00 pop=59487
  mpx-264 traj: trials=1090000 wall=31405s knowledge=0.0000 reliable=0 spec=0.00 pop=59616
  mpx-264 traj: trials=1095000 wall=31605s knowledge=0.0000 reliable=0 spec=0.00 pop=59026
  mpx-264 traj: trials=1100000 wall=31799s knowledge=0.0000 reliable=0 spec=0.00 pop=59126
  mpx-264 acc: trials=1100000 accuracy=0.5003
  mpx-264 traj: trials=1105000 wall=32205s knowledge=0.0000 reliable=0 spec=0.00 pop=59171
  mpx-264 traj: trials=1110000 wall=32399s knowledge=0.0000 reliable=0 spec=0.00 pop=59424
  mpx-264 traj: trials=1115000 wall=32602s knowledge=0.0000 reliable=0 spec=0.00 pop=59149
  mpx-264 traj: trials=1120000 wall=32797s knowledge=0.0000 reliable=0 spec=0.00 pop=59556
  mpx-264 traj: trials=1125000 wall=32996s knowledge=0.0000 reliable=0 spec=0.00 pop=59723
  mpx-264 traj: trials=1130000 wall=33196s knowledge=0.0000 reliable=0 spec=0.00 pop=59848
  mpx-264 traj: trials=1135000 wall=33394s knowledge=0.0000 reliable=0 spec=0.00 pop=59920
  mpx-264 traj: trials=1140000 wall=33592s knowledge=0.0000 reliable=0 spec=0.00 pop=59458
  mpx-264 traj: trials=1145000 wall=33787s knowledge=0.0000 reliable=0 spec=0.00 pop=59777
  mpx-264 traj: trials=1150000 wall=33982s knowledge=0.0000 reliable=0 spec=0.00 pop=59503
  mpx-264 traj: trials=1155000 wall=34170s knowledge=0.0000 reliable=0 spec=0.00 pop=59913
  mpx-264 traj: trials=1160000 wall=34365s knowledge=0.0000 reliable=0 spec=0.00 pop=60222
  mpx-264 traj: trials=1165000 wall=34562s knowledge=0.0000 reliable=0 spec=0.00 pop=60067
  mpx-264 traj: trials=1170000 wall=34758s knowledge=0.0000 reliable=0 spec=0.00 pop=60438
  mpx-264 traj: trials=1175000 wall=34956s knowledge=0.0000 reliable=0 spec=0.00 pop=60896
  mpx-264 traj: trials=1180000 wall=35159s knowledge=0.0000 reliable=0 spec=0.00 pop=61083
  mpx-264 traj: trials=1185000 wall=35361s knowledge=0.0000 reliable=0 spec=0.00 pop=61403
  mpx-264 traj: trials=1190000 wall=35570s knowledge=0.0000 reliable=0 spec=0.00 pop=61116
  mpx-264 traj: trials=1195000 wall=35771s knowledge=0.0000 reliable=0 spec=0.00 pop=61779
  mpx-264 traj: trials=1200000 wall=35980s knowledge=0.0000 reliable=0 spec=0.00 pop=61821
  mpx-264 acc: trials=1200000 accuracy=0.5014
  mpx-264 traj: trials=1205000 wall=36416s knowledge=0.0000 reliable=0 spec=0.00 pop=61385
  mpx-264 traj: trials=1210000 wall=36619s knowledge=0.0000 reliable=0 spec=0.00 pop=61793
  mpx-264 traj: trials=1215000 wall=36823s knowledge=0.0000 reliable=0 spec=0.00 pop=62330
  mpx-264 traj: trials=1220000 wall=37033s knowledge=0.0000 reliable=0 spec=0.00 pop=62179
  mpx-264 traj: trials=1225000 wall=37238s knowledge=0.0000 reliable=0 spec=0.00 pop=62670
  mpx-264 traj: trials=1230000 wall=37446s knowledge=0.0000 reliable=0 spec=0.00 pop=63237
  mpx-264 traj: trials=1235000 wall=37661s knowledge=0.0000 reliable=0 spec=0.00 pop=63332
  mpx-264 traj: trials=1240000 wall=37877s knowledge=0.0000 reliable=0 spec=0.00 pop=63430
  mpx-264 traj: trials=1245000 wall=38090s knowledge=0.0000 reliable=0 spec=0.00 pop=63532
  mpx-264 traj: trials=1250000 wall=38305s knowledge=0.0000 reliable=0 spec=0.00 pop=63748
  mpx-264 traj: trials=1255000 wall=38526s knowledge=0.0000 reliable=0 spec=0.00 pop=63769
  mpx-264 traj: trials=1260000 wall=38740s knowledge=0.0000 reliable=0 spec=0.00 pop=64174
  mpx-264 traj: trials=1265000 wall=38957s knowledge=0.0000 reliable=0 spec=0.00 pop=64981
  mpx-264 traj: trials=1270000 wall=39184s knowledge=0.0000 reliable=0 spec=0.00 pop=65242
  mpx-264 traj: trials=1275000 wall=39408s knowledge=0.0000 reliable=0 spec=0.00 pop=65266
  mpx-264 traj: trials=1280000 wall=39634s knowledge=0.0000 reliable=0 spec=0.00 pop=65791
  mpx-264 traj: trials=1285000 wall=39874s knowledge=0.0000 reliable=0 spec=0.00 pop=65496
  mpx-264 traj: trials=1290000 wall=40113s knowledge=0.0000 reliable=0 spec=0.00 pop=65481
  mpx-264 traj: trials=1295000 wall=40366s knowledge=0.0000 reliable=0 spec=0.00 pop=65890
  mpx-264 traj: trials=1300000 wall=40633s knowledge=0.0000 reliable=0 spec=0.00 pop=66557
  mpx-264 acc: trials=1300000 accuracy=0.5002
  mpx-264 traj: trials=1305000 wall=41415s knowledge=0.0000 reliable=0 spec=0.00 pop=66702
  mpx-264 traj: trials=1310000 wall=41686s knowledge=0.0000 reliable=0 spec=0.00 pop=66924
  mpx-264 traj: trials=1315000 wall=41933s knowledge=0.0000 reliable=0 spec=0.00 pop=67174
  mpx-264 traj: trials=1320000 wall=42176s knowledge=0.0000 reliable=0 spec=0.00 pop=67008
  mpx-264 traj: trials=1325000 wall=42415s knowledge=0.0000 reliable=0 spec=0.00 pop=67465
  mpx-264 traj: trials=1330000 wall=42660s knowledge=0.0000 reliable=0 spec=0.00 pop=67653
  mpx-264 traj: trials=1335000 wall=42903s knowledge=0.0000 reliable=0 spec=0.00 pop=67386
  mpx-264 traj: trials=1340000 wall=43142s knowledge=0.0000 reliable=0 spec=0.00 pop=67610
  mpx-264 traj: trials=1345000 wall=43397s knowledge=0.0000 reliable=0 spec=0.00 pop=68110
  mpx-264 traj: trials=1350000 wall=43668s knowledge=0.0000 reliable=0 spec=0.00 pop=67905
  mpx-264 traj: trials=1355000 wall=43915s knowledge=0.0000 reliable=0 spec=0.00 pop=67920
  mpx-264 traj: trials=1360000 wall=44154s knowledge=0.0000 reliable=0 spec=0.00 pop=67745
  mpx-264 traj: trials=1365000 wall=44395s knowledge=0.0000 reliable=0 spec=0.00 pop=68395
  mpx-264 traj: trials=1370000 wall=44643s knowledge=0.0000 reliable=0 spec=0.00 pop=68433
  mpx-264 traj: trials=1375000 wall=44895s knowledge=0.0000 reliable=0 spec=0.00 pop=69063
  mpx-264 traj: trials=1380000 wall=45161s knowledge=0.0000 reliable=0 spec=0.00 pop=69495
  mpx-264 traj: trials=1385000 wall=45433s knowledge=0.0000 reliable=0 spec=0.00 pop=69791
  mpx-264 traj: trials=1390000 wall=45705s knowledge=0.0000 reliable=0 spec=0.00 pop=69794
  mpx-264 traj: trials=1395000 wall=45983s knowledge=0.0000 reliable=0 spec=0.00 pop=69812
  mpx-264 traj: trials=1400000 wall=46256s knowledge=0.0000 reliable=0 spec=0.00 pop=70084
  mpx-264 acc: trials=1400000 accuracy=0.4979
  mpx-264 traj: trials=1405000 wall=46846s knowledge=0.0000 reliable=0 spec=0.00 pop=70289
  mpx-264 traj: trials=1410000 wall=47104s knowledge=0.0000 reliable=0 spec=0.00 pop=69933
  mpx-264 traj: trials=1415000 wall=47352s knowledge=0.0000 reliable=0 spec=0.00 pop=69813
  mpx-264 traj: trials=1420000 wall=47602s knowledge=0.0000 reliable=0 spec=0.00 pop=70301
  mpx-264 traj: trials=1425000 wall=47860s knowledge=0.0000 reliable=0 spec=0.00 pop=70683
  mpx-264 traj: trials=1430000 wall=48116s knowledge=0.0000 reliable=0 spec=0.00 pop=70497
  mpx-264 traj: trials=1435000 wall=48368s knowledge=0.0000 reliable=0 spec=0.00 pop=70925
  mpx-264 traj: trials=1440000 wall=48626s knowledge=0.0000 reliable=0 spec=0.00 pop=71053
  mpx-264 traj: trials=1445000 wall=48891s knowledge=0.0000 reliable=0 spec=0.00 pop=70301
  mpx-264 traj: trials=1450000 wall=49137s knowledge=0.0000 reliable=0 spec=0.00 pop=70930
  mpx-264 traj: trials=1455000 wall=49390s knowledge=0.0000 reliable=0 spec=0.00 pop=71174
  mpx-264 traj: trials=1460000 wall=49651s knowledge=0.0000 reliable=0 spec=0.00 pop=71532
  mpx-264 traj: trials=1465000 wall=49914s knowledge=0.0000 reliable=0 spec=0.00 pop=71534
  mpx-264 traj: trials=1470000 wall=50178s knowledge=0.0000 reliable=0 spec=0.00 pop=71425
  mpx-264 traj: trials=1475000 wall=50440s knowledge=0.0000 reliable=0 spec=0.00 pop=72107
  mpx-264 traj: trials=1480000 wall=50704s knowledge=0.0000 reliable=0 spec=0.00 pop=72178
  mpx-264 traj: trials=1485000 wall=50965s knowledge=0.0000 reliable=0 spec=0.00 pop=72740
  mpx-264 traj: trials=1490000 wall=51235s knowledge=0.0000 reliable=0 spec=0.00 pop=72528
  mpx-264 traj: trials=1495000 wall=51501s knowledge=0.0000 reliable=0 spec=0.00 pop=71764
  mpx-264 traj: trials=1500000 wall=51753s knowledge=0.0000 reliable=0 spec=0.00 pop=71658
  mpx-264 acc: trials=1500000 accuracy=0.4998
  mpx-264 traj: trials=1505000 wall=52304s knowledge=0.0000 reliable=0 spec=0.00 pop=71984
  mpx-264 traj: trials=1510000 wall=52563s knowledge=0.0000 reliable=0 spec=0.00 pop=72160
  mpx-264 traj: trials=1515000 wall=52823s knowledge=0.0000 reliable=0 spec=0.00 pop=71945
  mpx-264 traj: trials=1520000 wall=53079s knowledge=0.0000 reliable=0 spec=0.00 pop=72096
  mpx-264 traj: trials=1525000 wall=53331s knowledge=0.0000 reliable=0 spec=0.00 pop=72209
  mpx-264 traj: trials=1530000 wall=53591s knowledge=0.0000 reliable=0 spec=0.00 pop=72320
  mpx-264 traj: trials=1535000 wall=53845s knowledge=0.0000 reliable=0 spec=0.00 pop=72627
  mpx-264 traj: trials=1540000 wall=54107s knowledge=0.0000 reliable=0 spec=0.00 pop=72719
  mpx-264 traj: trials=1545000 wall=54364s knowledge=0.0000 reliable=0 spec=0.00 pop=73258
  mpx-264 traj: trials=1550000 wall=54631s knowledge=0.0000 reliable=0 spec=0.00 pop=73492
  mpx-264 traj: trials=1555000 wall=54901s knowledge=0.0000 reliable=0 spec=0.00 pop=73169
  mpx-264 traj: trials=1560000 wall=55168s knowledge=0.0000 reliable=0 spec=0.00 pop=73264
  mpx-264 traj: trials=1565000 wall=55430s knowledge=0.0000 reliable=0 spec=0.00 pop=72257
  mpx-264 traj: trials=1570000 wall=55681s knowledge=0.0000 reliable=0 spec=0.00 pop=72314
  mpx-264 traj: trials=1575000 wall=55936s knowledge=0.0000 reliable=0 spec=0.00 pop=72702
  mpx-264 traj: trials=1580000 wall=56191s knowledge=0.0000 reliable=0 spec=0.00 pop=72587
  mpx-264 traj: trials=1585000 wall=56444s knowledge=0.0000 reliable=0 spec=0.00 pop=72744
  mpx-264 traj: trials=1590000 wall=56704s knowledge=0.0000 reliable=0 spec=0.00 pop=73075
  mpx-264 traj: trials=1595000 wall=56965s knowledge=0.0000 reliable=0 spec=0.00 pop=73220
  mpx-264 traj: trials=1600000 wall=57226s knowledge=0.0000 reliable=0 spec=0.00 pop=72129
  mpx-264 acc: trials=1600000 accuracy=0.5032
  mpx-264 traj: trials=1605000 wall=57767s knowledge=0.0000 reliable=0 spec=0.00 pop=72778
  mpx-264 traj: trials=1610000 wall=58019s knowledge=0.0000 reliable=0 spec=0.00 pop=72351
  mpx-264 traj: trials=1615000 wall=58271s knowledge=0.0000 reliable=0 spec=0.00 pop=72227
  mpx-264 traj: trials=1620000 wall=58516s knowledge=0.0000 reliable=0 spec=0.00 pop=72676
  mpx-264 traj: trials=1625000 wall=58770s knowledge=0.0000 reliable=0 spec=0.00 pop=72530
  mpx-264 traj: trials=1630000 wall=59015s knowledge=0.0000 reliable=0 spec=0.00 pop=73025
  mpx-264 traj: trials=1635000 wall=59275s knowledge=0.0000 reliable=0 spec=0.00 pop=73456
  mpx-264 traj: trials=1640000 wall=59538s knowledge=0.0000 reliable=0 spec=0.00 pop=73316
  mpx-264 traj: trials=1645000 wall=59800s knowledge=0.0000 reliable=0 spec=0.00 pop=73906
  mpx-264 traj: trials=1650000 wall=60063s knowledge=0.0000 reliable=0 spec=0.00 pop=73423
  mpx-264 traj: trials=1655000 wall=60317s knowledge=0.0000 reliable=0 spec=0.00 pop=73846
  mpx-264 traj: trials=1660000 wall=60584s knowledge=0.0000 reliable=0 spec=0.00 pop=73762
  mpx-264 traj: trials=1665000 wall=60843s knowledge=0.0000 reliable=0 spec=0.00 pop=74195
  mpx-264 traj: trials=1670000 wall=61108s knowledge=0.0000 reliable=0 spec=0.00 pop=74437
  mpx-264 traj: trials=1675000 wall=61371s knowledge=0.0000 reliable=0 spec=0.00 pop=74690
  mpx-264 traj: trials=1680000 wall=61635s knowledge=0.0000 reliable=0 spec=0.00 pop=75049
  mpx-264 traj: trials=1685000 wall=61908s knowledge=0.0000 reliable=0 spec=0.00 pop=74128
  mpx-264 traj: trials=1690000 wall=62170s knowledge=0.0000 reliable=0 spec=0.00 pop=74471
  mpx-264 traj: trials=1695000 wall=62432s knowledge=0.0000 reliable=0 spec=0.00 pop=74140
  mpx-264 traj: trials=1700000 wall=62694s knowledge=0.0000 reliable=0 spec=0.00 pop=74163
  mpx-264 acc: trials=1700000 accuracy=0.5062
  mpx-264 traj: trials=1705000 wall=63265s knowledge=0.0000 reliable=0 spec=0.00 pop=74376
  mpx-264 traj: trials=1710000 wall=63528s knowledge=0.0000 reliable=0 spec=0.00 pop=75126
  mpx-264 traj: trials=1715000 wall=63795s knowledge=0.0000 reliable=0 spec=0.00 pop=75068
  mpx-264 traj: trials=1720000 wall=64059s knowledge=0.0000 reliable=0 spec=0.00 pop=75079
  mpx-264 traj: trials=1725000 wall=64332s knowledge=0.0000 reliable=0 spec=0.00 pop=74368
  mpx-264 traj: trials=1730000 wall=64594s knowledge=0.0000 reliable=0 spec=0.00 pop=75151
  mpx-264 traj: trials=1735000 wall=64861s knowledge=0.0000 reliable=0 spec=0.00 pop=75100
  mpx-264 traj: trials=1740000 wall=65126s knowledge=0.0000 reliable=0 spec=0.00 pop=75388
  mpx-264 traj: trials=1745000 wall=65395s knowledge=0.0000 reliable=0 spec=0.00 pop=75478
  mpx-264 traj: trials=1750000 wall=65661s knowledge=0.0000 reliable=0 spec=0.00 pop=75463
  mpx-264 traj: trials=1755000 wall=65925s knowledge=0.0000 reliable=0 spec=0.00 pop=75723
  mpx-264 traj: trials=1760000 wall=66190s knowledge=0.0000 reliable=0 spec=0.00 pop=76120
  mpx-264 traj: trials=1765000 wall=66466s knowledge=0.0000 reliable=0 spec=0.00 pop=76102
  mpx-264 traj: trials=1770000 wall=66737s knowledge=0.0000 reliable=0 spec=0.00 pop=76664
  mpx-264 traj: trials=1775000 wall=67013s knowledge=0.0000 reliable=0 spec=0.00 pop=76363
  mpx-264 traj: trials=1780000 wall=67285s knowledge=0.0000 reliable=0 spec=0.00 pop=76598
  mpx-264 traj: trials=1785000 wall=67558s knowledge=0.0000 reliable=0 spec=0.00 pop=76576
  mpx-264 traj: trials=1790000 wall=67829s knowledge=0.0000 reliable=0 spec=0.00 pop=76228
  mpx-264 traj: trials=1795000 wall=68100s knowledge=0.0000 reliable=0 spec=0.00 pop=76288
  mpx-264 traj: trials=1800000 wall=68378s knowledge=0.0000 reliable=0 spec=0.00 pop=76470
  mpx-264 acc: trials=1800000 accuracy=0.5026
  mpx-264 traj: trials=1805000 wall=69066s knowledge=0.0000 reliable=0 spec=0.00 pop=76425
  mpx-264 traj: trials=1810000 wall=69354s knowledge=0.0000 reliable=0 spec=0.00 pop=76283
  mpx-264 traj: trials=1815000 wall=69633s knowledge=0.0000 reliable=0 spec=0.00 pop=76178
  mpx-264 traj: trials=1820000 wall=69913s knowledge=0.0000 reliable=0 spec=0.00 pop=76217
  mpx-264 traj: trials=1825000 wall=70191s knowledge=0.0000 reliable=0 spec=0.00 pop=76088
  mpx-264 traj: trials=1830000 wall=70469s knowledge=0.0000 reliable=0 spec=0.00 pop=76035
  mpx-264 traj: trials=1835000 wall=70740s knowledge=0.0000 reliable=0 spec=0.00 pop=75776
  mpx-264 traj: trials=1840000 wall=71015s knowledge=0.0000 reliable=0 spec=0.00 pop=75406
  mpx-264 traj: trials=1845000 wall=71279s knowledge=0.0000 reliable=0 spec=0.00 pop=76256
  mpx-264 traj: trials=1850000 wall=71557s knowledge=0.0000 reliable=0 spec=0.00 pop=75944
  mpx-264 traj: trials=1855000 wall=71833s knowledge=0.0000 reliable=0 spec=0.00 pop=75711
  mpx-264 traj: trials=1860000 wall=72098s knowledge=0.0000 reliable=0 spec=0.00 pop=76446
  mpx-264 traj: trials=1865000 wall=72374s knowledge=0.0000 reliable=0 spec=0.00 pop=76744
  mpx-264 traj: trials=1870000 wall=72656s knowledge=0.0000 reliable=0 spec=0.00 pop=76311
  mpx-264 traj: trials=1875000 wall=72931s knowledge=0.0000 reliable=0 spec=0.00 pop=76699
  mpx-264 traj: trials=1880000 wall=73212s knowledge=0.0000 reliable=0 spec=0.00 pop=76199
  mpx-264 traj: trials=1885000 wall=73484s knowledge=0.0000 reliable=0 spec=0.00 pop=76975
  mpx-264 traj: trials=1890000 wall=73764s knowledge=0.0000 reliable=0 spec=0.00 pop=76962
  mpx-264 traj: trials=1895000 wall=74047s knowledge=0.0000 reliable=0 spec=0.00 pop=76999
  mpx-264 traj: trials=1900000 wall=74327s knowledge=0.0000 reliable=0 spec=0.00 pop=77607
  mpx-264 acc: trials=1900000 accuracy=0.5030
  mpx-264 traj: trials=1905000 wall=75022s knowledge=0.0000 reliable=0 spec=0.00 pop=77495
  mpx-264 traj: trials=1910000 wall=75305s knowledge=0.0000 reliable=0 spec=0.00 pop=78095
  mpx-264 traj: trials=1915000 wall=75598s knowledge=0.0000 reliable=0 spec=0.00 pop=77708
  mpx-264 traj: trials=1920000 wall=75878s knowledge=0.0000 reliable=0 spec=0.00 pop=78107
  mpx-264 traj: trials=1925000 wall=76174s knowledge=0.0000 reliable=0 spec=0.00 pop=77891
  mpx-264 traj: trials=1930000 wall=76456s knowledge=0.0000 reliable=0 spec=0.00 pop=77816
  mpx-264 traj: trials=1935000 wall=76743s knowledge=0.0000 reliable=0 spec=0.00 pop=77438
  mpx-264 traj: trials=1940000 wall=77024s knowledge=0.0000 reliable=0 spec=0.00 pop=77829
  mpx-264 traj: trials=1945000 wall=77309s knowledge=0.0000 reliable=0 spec=0.00 pop=78387
  mpx-264 traj: trials=1950000 wall=77602s knowledge=0.0000 reliable=0 spec=0.00 pop=78385
  mpx-264 traj: trials=1955000 wall=77892s knowledge=0.0000 reliable=0 spec=0.00 pop=77808
  mpx-264 traj: trials=1960000 wall=78173s knowledge=0.0000 reliable=0 spec=0.00 pop=77970
  mpx-264 traj: trials=1965000 wall=78448s knowledge=0.0000 reliable=0 spec=0.00 pop=77865
  mpx-264 traj: trials=1970000 wall=78723s knowledge=0.0000 reliable=0 spec=0.00 pop=78360
  mpx-264 traj: trials=1975000 wall=79013s knowledge=0.0000 reliable=0 spec=0.00 pop=78051
  mpx-264 traj: trials=1980000 wall=79285s knowledge=0.0000 reliable=0 spec=0.00 pop=78666
  mpx-264 traj: trials=1985000 wall=79568s knowledge=0.0000 reliable=0 spec=0.00 pop=79193
  mpx-264 traj: trials=1990000 wall=79856s knowledge=0.0000 reliable=0 spec=0.00 pop=78933
  mpx-264 traj: trials=1995000 wall=80140s knowledge=0.0000 reliable=0 spec=0.00 pop=78323
  mpx-264 traj: trials=2000000 wall=80409s knowledge=0.0000 reliable=0 spec=0.00 pop=78650
  mpx-264 acc: trials=2000000 accuracy=0.4988
  mpx-264 traj: trials=2005000 wall=81016s knowledge=0.0000 reliable=0 spec=0.00 pop=79383
  mpx-264 traj: trials=2010000 wall=81305s knowledge=0.0000 reliable=0 spec=0.00 pop=79471
  mpx-264 traj: trials=2015000 wall=81594s knowledge=0.0000 reliable=0 spec=0.00 pop=78983
  mpx-264 traj: trials=2020000 wall=81867s knowledge=0.0000 reliable=0 spec=0.00 pop=79421
  mpx-264 traj: trials=2025000 wall=82149s knowledge=0.0000 reliable=0 spec=0.00 pop=79818
  mpx-264 traj: trials=2030000 wall=82437s knowledge=0.0000 reliable=0 spec=0.00 pop=79709
  mpx-264 traj: trials=2035000 wall=82727s knowledge=0.0000 reliable=0 spec=0.00 pop=79471
  mpx-264 traj: trials=2040000 wall=83009s knowledge=0.0000 reliable=0 spec=0.00 pop=79088
  mpx-264 traj: trials=2045000 wall=83279s knowledge=0.0000 reliable=0 spec=0.00 pop=79652
  mpx-264 traj: trials=2050000 wall=83558s knowledge=0.0000 reliable=0 spec=0.00 pop=79708
  mpx-264 traj: trials=2055000 wall=83836s knowledge=0.0000 reliable=0 spec=0.00 pop=79840
  mpx-264 traj: trials=2060000 wall=84114s knowledge=0.0000 reliable=0 spec=0.00 pop=79877
  mpx-264 traj: trials=2065000 wall=84393s knowledge=0.0000 reliable=0 spec=0.00 pop=80060
  mpx-264 traj: trials=2070000 wall=84672s knowledge=0.0000 reliable=0 spec=0.00 pop=79318
  mpx-264 traj: trials=2075000 wall=84946s knowledge=0.0000 reliable=0 spec=0.00 pop=79287
  mpx-264 traj: trials=2080000 wall=85218s knowledge=0.0000 reliable=0 spec=0.00 pop=79005
  mpx-264 traj: trials=2085000 wall=85488s knowledge=0.0000 reliable=0 spec=0.00 pop=79698
  mpx-264 traj: trials=2090000 wall=85763s knowledge=0.0000 reliable=0 spec=0.00 pop=80599
  mpx-264 traj: trials=2095000 wall=86053s knowledge=0.0000 reliable=0 spec=0.00 pop=80897
  mpx-264 traj: trials=2100000 wall=86333s knowledge=0.0000 reliable=0 spec=0.00 pop=81167
  mpx-264 acc: trials=2100000 accuracy=0.5037
  mpx-264 traj: trials=2105000 wall=86957s knowledge=0.0000 reliable=0 spec=0.00 pop=81308
  mpx-264 traj: trials=2110000 wall=87246s knowledge=0.0000 reliable=0 spec=0.00 pop=80824
  mpx-264 traj: trials=2115000 wall=87527s knowledge=0.0000 reliable=0 spec=0.00 pop=80404
  mpx-264 traj: trials=2120000 wall=87806s knowledge=0.0000 reliable=0 spec=0.00 pop=80387
  mpx-264 traj: trials=2125000 wall=88081s knowledge=0.0000 reliable=0 spec=0.00 pop=80648
  mpx-264 traj: trials=2130000 wall=88359s knowledge=0.0000 reliable=0 spec=0.00 pop=80348
  mpx-264 traj: trials=2135000 wall=88636s knowledge=0.0000 reliable=0 spec=0.00 pop=80951
  mpx-264 traj: trials=2140000 wall=88912s knowledge=0.0000 reliable=0 spec=0.00 pop=81179
  mpx-264 traj: trials=2145000 wall=89194s knowledge=0.0000 reliable=0 spec=0.00 pop=81462
  mpx-264 traj: trials=2150000 wall=89481s knowledge=0.0000 reliable=0 spec=0.00 pop=81944
  mpx-264 traj: trials=2155000 wall=89776s knowledge=0.0000 reliable=0 spec=0.00 pop=81417
  mpx-264 traj: trials=2160000 wall=90059s knowledge=0.0000 reliable=0 spec=0.00 pop=81747
  mpx-264 traj: trials=2165000 wall=90363s knowledge=0.0000 reliable=0 spec=0.00 pop=82153
  mpx-264 traj: trials=2170000 wall=90673s knowledge=0.0000 reliable=0 spec=0.00 pop=82270
  mpx-264 traj: trials=2175000 wall=90981s knowledge=0.0000 reliable=0 spec=0.00 pop=81921
  mpx-264 traj: trials=2180000 wall=91285s knowledge=0.0000 reliable=0 spec=0.00 pop=81989
  mpx-264 traj: trials=2185000 wall=91584s knowledge=0.0000 reliable=0 spec=0.00 pop=82415
  mpx-264 traj: trials=2190000 wall=91892s knowledge=0.0000 reliable=0 spec=0.00 pop=82283
  mpx-264 traj: trials=2195000 wall=92195s knowledge=0.0000 reliable=0 spec=0.00 pop=82199
  mpx-264 traj: trials=2200000 wall=92493s knowledge=0.0000 reliable=0 spec=0.00 pop=82657
  mpx-264 acc: trials=2200000 accuracy=0.5063
  mpx-264 traj: trials=2205000 wall=93231s knowledge=0.0000 reliable=0 spec=0.00 pop=82751
  mpx-264 traj: trials=2210000 wall=93540s knowledge=0.0000 reliable=0 spec=0.00 pop=82570
  mpx-264 traj: trials=2215000 wall=93845s knowledge=0.0000 reliable=0 spec=0.00 pop=82202
  mpx-264 traj: trials=2220000 wall=94151s knowledge=0.0000 reliable=0 spec=0.00 pop=81436
  mpx-264 traj: trials=2225000 wall=94440s knowledge=0.0000 reliable=0 spec=0.00 pop=81827
  mpx-264 traj: trials=2230000 wall=94734s knowledge=0.0000 reliable=0 spec=0.00 pop=82227
  mpx-264 traj: trials=2235000 wall=95032s knowledge=0.0000 reliable=0 spec=0.00 pop=82469
  mpx-264 traj: trials=2240000 wall=95341s knowledge=0.0000 reliable=0 spec=0.00 pop=82421
  mpx-264 traj: trials=2245000 wall=95640s knowledge=0.0000 reliable=0 spec=0.00 pop=82316
  mpx-264 traj: trials=2250000 wall=95936s knowledge=0.0000 reliable=0 spec=0.00 pop=82852
  mpx-264 traj: trials=2255000 wall=96246s knowledge=0.0000 reliable=0 spec=0.00 pop=82616
  mpx-264 traj: trials=2260000 wall=96545s knowledge=0.0000 reliable=0 spec=0.00 pop=82499
  mpx-264 traj: trials=2265000 wall=96847s knowledge=0.0000 reliable=0 spec=0.00 pop=81985
  mpx-264 traj: trials=2270000 wall=97145s knowledge=0.0000 reliable=0 spec=0.00 pop=82236
  mpx-264 traj: trials=2275000 wall=97440s knowledge=0.0000 reliable=0 spec=0.00 pop=82272
  mpx-264 traj: trials=2280000 wall=97732s knowledge=0.0000 reliable=0 spec=0.00 pop=82900
  mpx-264 traj: trials=2285000 wall=98033s knowledge=0.0000 reliable=0 spec=0.00 pop=82581
